Tipo de documento,Numero,Estado,Fecha,Titulo,ID PDF,Archivo,sha256,id_archivo,id_documento,URL,Seccion,Codigo,Nro,Anio,Organismo,Fecha acto
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE EDUCACIÓN,DISPDD-E : 78 / 2026,Autorizado,28/04/2026,PROPONER  ACEPTAR LA RENUNCIA PRESENTADA POR EL DOCENTE MATIAS ALENADRO BUBELLO  A UN CARGO INTERINO DE AYUDANTE DE PRIMERA CON DEDICACION SEMIEXCLUISVA AREA PEDAGOGIA DIVISION TECNICO PEDAGOGICA,995,DISPDD-E_78_2026.pdf,,b9d72d05-d46d-48c9-9086-ae126f6e20c0,b59748d1-1dd4-43fc-a8c1-258c18ebfb7f,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/b9d72d05-d46d-48c9-9086-ae126f6e20c0?id_archivo=b9d72d05-d46d-48c9-9086-ae126f6e20c0&id_documento=b59748d1-1dd4-43fc-a8c1-258c18ebfb7f,DEPARTAMENTO DE EDUCACION,DISPDD-E,78,2026,UNLu,27/04/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE EDUCACIÓN,DISPPCD-E : 78 / 2025,Autorizado,17/06/2025,AVALAR LA INCORPORACION DE CARLO GARCIA COMO INTEGRANTE DEL PROYECTO DE EXTENSION TALLERES CULTURALES CON JOVENES Y ADULTES EN EL ENCIERRO PUNITIVO DIRIGIDO POR PATRICIA NOELIA WILSON,996,DISPPCD-E_78_2025.pdf,,9fbc9881-8c56-485a-8fe4-75f106011352,5a5e3a4a-5faf-4b67-927c-b9466e882ee7,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/9fbc9881-8c56-485a-8fe4-75f106011352?id_archivo=9fbc9881-8c56-485a-8fe4-75f106011352&id_documento=5a5e3a4a-5faf-4b67-927c-b9466e882ee7,DEPARTAMENTO DE EDUCACION,DISPPCD-E,78,2025,UNLu,17/06/2025
DISPOSICIÓN CONSEJO DIRECTIVO DEL DEPARTAMENTO DE EDUCACIÓN,DISPCD-E : 78 / 2025,Autorizado,28/05/2025,APROBAR EL SEMINARIO DE POSGRADO “LA PEDAGOGÍA A CONTRAPELO EL LEGADO DE WALTER BENJAMIN DOCENTE RESPONSABLE ANA PAULA SAAB,997,DISPCD-E_78_2025.pdf,,91dd8b70-330e-4fe9-922f-6f0f87469804,5df56a41-b5c7-4d2e-875c-c7e41197905c,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/91dd8b70-330e-4fe9-922f-6f0f87469804?id_archivo=91dd8b70-330e-4fe9-922f-6f0f87469804&id_documento=5df56a41-b5c7-4d2e-875c-c7e41197905c,DEPARTAMENTO DE EDUCACION,DISPCD-E,78,2025,UNLu,26/05/2025
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE EDUCACIÓN,DISPDD-E : 78 / 2025,Autorizado,27/05/2025,APROBAR EL DICTAMEN Y PROPONER LA DESIGNACIÓN DE LUZ MARÍA CHAVARRIA EN UN CARGO ORDINARIO DE AYUDANTE DE SEGUNDA CON DEDICACIÓN SIMPLE,998,DISPDD-E_78_2025.pdf,,3ac90f3e-7a07-4989-a05a-6f11027baec2,b85039a1-da02-4c97-827d-4301e2ee0eab,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/3ac90f3e-7a07-4989-a05a-6f11027baec2?id_archivo=3ac90f3e-7a07-4989-a05a-6f11027baec2&id_documento=b85039a1-da02-4c97-827d-4301e2ee0eab,DEPARTAMENTO DE EDUCACION,DISPDD-E,78,2025,UNLu,20/05/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE EDUCACIÓN,DISPPCD-E : 77 / 2026,Autorizado,29/06/2026,DESIGNAR TRIBUNAL EVALUADOR TESINA ALUMNA MUZZUPAPPA SILVINA DE LA CARRERA  LICENCIATURA EN EDUCACION INICIAL,999,DISPPCD-E_77_2026.pdf,,69fd0f82-b844-441c-aad6-b33ccd0d1c89,bd0e2c6d-d083-409d-bd10-5a0c5e09c61d,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/69fd0f82-b844-441c-aad6-b33ccd0d1c89?id_archivo=69fd0f82-b844-441c-aad6-b33ccd0d1c89&id_documento=bd0e2c6d-d083-409d-bd10-5a0c5e09c61d,DEPARTAMENTO DE EDUCACION,DISPPCD-E,77,2026,UNLu,26/06/2026
DISPOSICIÓN CONSEJO DIRECTIVO DEL DEPARTAMENTO DE EDUCACIÓN,DISPCD-E : 77 / 2026,Autorizado,15/05/2026,"EXP 1320 - 2025 DESIGNAR EVALUADORES INTERNOS Y EXTERNOS PARA EL PROYECTO DE INVESTIGACION ""ACTIVIDADES LUDICAS DE NIÑOS/AS EN LA PRIMERA INFANCIA. EL LUGAR DE LAS TICS. UN ESTUDIO EN NIÑOS /AS DE 2 A 4 AÑOS"" DIRIGIDO POR FERNANDA PIGHIN",1000,DISPCD-E_77_2026.pdf,,ce1032b9-6912-4b3a-aa60-0f5bdc7c4c37,4bb3720f-b3d2-4297-9e42-d71e6d3620d8,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/ce1032b9-6912-4b3a-aa60-0f5bdc7c4c37?id_archivo=ce1032b9-6912-4b3a-aa60-0f5bdc7c4c37&id_documento=4bb3720f-b3d2-4297-9e42-d71e6d3620d8,DEPARTAMENTO DE EDUCACION,DISPCD-E,77,2026,UNLu,14/05/2026
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE EDUCACIÓN,DISPDD-E : 77 / 2026,Autorizado,28/04/2026,PROPONER  ACEPTAR LA RENUNCIA PRESENTADA POR LA DOCENTE KARINA ALEJANDRA BARRERA  A UN CARGO INTERINO DE AYUDANTE DE PRIMERA CON DEDICACION SEMIEXCLUISVA AREA SOCIOLOGIA DE LA EDUCACION Y LA CULTURA DIVISION SOCIO HITORICA POLITICA,1001,DISPDD-E_77_2026.pdf,,bc298c20-f883-4526-b696-b1004f1916bd,41f51ad6-57db-4d33-b505-52c9897d938b,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/bc298c20-f883-4526-b696-b1004f1916bd?id_archivo=bc298c20-f883-4526-b696-b1004f1916bd&id_documento=41f51ad6-57db-4d33-b505-52c9897d938b,DEPARTAMENTO DE EDUCACION,DISPDD-E,77,2026,UNLu,27/04/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE EDUCACIÓN,DISPPCD-E : 77 / 2025,Autorizado,13/06/2025,DECLARACION EN RELACIÓN A LA DECISIÓN DE LA CORTE SUPREMA DE JUSTICIA DE LA NACIÓN EN EL MARCO DE LA DENOMINADA “CAUSA VIALIDAD”,1002,DISPPCD-E_77_2025.pdf,,e00f4257-26d9-42c3-903f-63a3e51c274c,c62cf2d7-0330-4471-a8d4-3ce38c7c4628,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e00f4257-26d9-42c3-903f-63a3e51c274c?id_archivo=e00f4257-26d9-42c3-903f-63a3e51c274c&id_documento=c62cf2d7-0330-4471-a8d4-3ce38c7c4628,DEPARTAMENTO DE EDUCACION,DISPPCD-E,77,2025,UNLu,13/06/2025
DISPOSICIÓN CONSEJO DIRECTIVO DEL DEPARTAMENTO DE EDUCACIÓN,DISPCD-E : 77 / 2025,Autorizado,29/05/2025,"PROPONER LA DESIGNACIÓN DE BETINA LAURA PLAZA Y PAULA  ANDREA MEDELA COMO REPRESENTANTES DEL DEPARTAMENTO  PARA INTEGRAR LA COMISION DE ESTUDIO DE FACTIBILIDAD PARA LA CREACION DE LA CARRERA PROFESORADO UNIVERSITARIO EN TRABAJO SOCIAL, CICLO DE COMPLEMENTACION CURRICULAR",1003,DISPCD-E_77_2025.pdf,,84dfcc83-bd90-4703-b341-b6f131d1e8f6,ac3cea7a-80ed-456e-be88-e6df9ccd6117,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/84dfcc83-bd90-4703-b341-b6f131d1e8f6?id_archivo=84dfcc83-bd90-4703-b341-b6f131d1e8f6&id_documento=ac3cea7a-80ed-456e-be88-e6df9ccd6117,DEPARTAMENTO DE EDUCACION,DISPCD-E,77,2025,UNLu,26/05/2025
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE EDUCACIÓN,DISPDD-E : 77 / 2025,Autorizado,21/05/2025,ADMITIR PROYECTO DE INVESTIGACIÓN CONVOCATORIA ABRIL 2025,1004,DISPDD-E_77_2025.pdf,,5fbdaa08-ce6b-4260-b378-76bd50ec2a50,2a0299ca-4994-475f-a611-46a24ee2af6e,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/5fbdaa08-ce6b-4260-b378-76bd50ec2a50?id_archivo=5fbdaa08-ce6b-4260-b378-76bd50ec2a50&id_documento=2a0299ca-4994-475f-a611-46a24ee2af6e,DEPARTAMENTO DE EDUCACION,DISPDD-E,77,2025,UNLu,20/05/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE EDUCACIÓN,DISPPCD-E : 76 / 2026,Autorizado,16/06/2026,APROBAR EL PROGRAMA DE LA ASIGNATURA EDUCACION EN ENFERMERIA CODIGO 30165 VIGENCIA 2026-2027 LICENCIATURA EN ENFERMERIA,1005,DISPPCD-E_76_2026.pdf,,547675f0-cfc3-4d3b-b751-fe45f396d022,194d8112-ac58-4934-8d91-3d7b02969f93,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/547675f0-cfc3-4d3b-b751-fe45f396d022?id_archivo=547675f0-cfc3-4d3b-b751-fe45f396d022&id_documento=194d8112-ac58-4934-8d91-3d7b02969f93,DEPARTAMENTO DE EDUCACION,DISPPCD-E,76,2026,UNLu,16/06/2026
DISPOSICIÓN CONSEJO DIRECTIVO DEL DEPARTAMENTO DE EDUCACIÓN,DISPCD-E : 76 / 2026,Autorizado,15/05/2026,"EXP 1320 - 2025 DESIGNAR EVALUADORES INTERNOS PARA EL PROGRAMA DE INVESTIGACION ""MARXISMO Y EDUCACION. LOS APORTES DEL PENSAMIENTO MARXISTA AL ESTUDIO DE LA EDUCACION EN LA SOCIEDAD CAPITALISTA"" DIRIGIDO Y CO-DIRIGIDO POR LAURA RODRIGUEZ Y HERNAN OUVIÑA",1006,DISPCD-E_76_2026.pdf,,5bd934b8-b34a-4a34-8c79-093dae4e7d6e,a7907981-824e-4ebd-aee0-25f5fb6d3a32,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/5bd934b8-b34a-4a34-8c79-093dae4e7d6e?id_archivo=5bd934b8-b34a-4a34-8c79-093dae4e7d6e&id_documento=a7907981-824e-4ebd-aee0-25f5fb6d3a32,DEPARTAMENTO DE EDUCACION,DISPCD-E,76,2026,UNLu,14/05/2026
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE EDUCACIÓN,DISPDD-E : 76 / 2026,Autorizado,27/04/2026,PROPONER  ACEPTAR LA RENUNCIA PRESENTADA POR LA DOCENTE LAURA ALEJANDRA CORIA A UN CARGO INTERINO DE PROFESORA ADJUNTA CON DEDICACION SEMIEXCLUISVA DIVISION CULTURA CORPORAL Y SU ENSEÑANZA,1007,DISPDD-E_76_2026.pdf,,359f255e-142b-4199-819c-2cb3e94055bd,f66c2ef8-73d3-4a4f-9647-7c0012698ebd,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/359f255e-142b-4199-819c-2cb3e94055bd?id_archivo=359f255e-142b-4199-819c-2cb3e94055bd&id_documento=f66c2ef8-73d3-4a4f-9647-7c0012698ebd,DEPARTAMENTO DE EDUCACION,DISPDD-E,76,2026,UNLu,27/04/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE EDUCACIÓN,DISPPCD-E : 76 / 2025,Autorizado,10/06/2025,RETIFICAR DISPOSICIÓN PRESIDENTE CONSEJO DIRECTIVO DEPARTAMENTO DE EDUCACION DISPPCD-E : 61 / 2025,1008,DISPPCD-E_76_2025.pdf,,0effe1f9-0cdf-4ac9-99c8-46c8930ff7fc,d08bc86f-01c3-4685-96dc-0518a7ac2134,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/0effe1f9-0cdf-4ac9-99c8-46c8930ff7fc?id_archivo=0effe1f9-0cdf-4ac9-99c8-46c8930ff7fc&id_documento=d08bc86f-01c3-4685-96dc-0518a7ac2134,DEPARTAMENTO DE EDUCACION,DISPPCD-E,76,2025,UNLu,06/06/2025
DISPOSICIÓN CONSEJO DIRECTIVO DEL DEPARTAMENTO DE EDUCACIÓN,DISPCD-E : 76 / 2025,Autorizado,28/05/2025,"DESIGNAR EVALUADORES INTERNOS Y EXTERNOS PARA EL PROYECTO DE INVESTIGACIÓN ANALISIS DE LOS DISPOSITIVOS E INTERVENCIONES EDUCATIVAS Y DE CUIDADO CON NIÑOS Y NIÑAS EN INSTITUCIONES COMUNITARIAS, EDUCATIVAS Y DE SALUD EN CUARTEL V - MORENO DIRIGIDO POR ANALÍA PAOLA GARCIA",1009,DISPCD-E_76_2025.pdf,,3c639e54-8f71-4bf7-82a2-34fec5b4944e,8b319fa0-cd04-4a2a-8dbe-bc25e39f794e,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/3c639e54-8f71-4bf7-82a2-34fec5b4944e?id_archivo=3c639e54-8f71-4bf7-82a2-34fec5b4944e&id_documento=8b319fa0-cd04-4a2a-8dbe-bc25e39f794e,DEPARTAMENTO DE EDUCACION,DISPCD-E,76,2025,UNLu,26/05/2025
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE EDUCACIÓN,DISPDD-E : 76 / 2025,Autorizado,19/05/2025,"OTORGAR EL AVAL ACADÉMICO DEL DEPARTAMENTO A LA CHARLA/DEBATE LA BAJA DE EDAD DE IMPUTABILIDAD, RAZONES POLITICAS Y CONSECUENCIAS PSÍQUICAS DOCENTE RESPONSABLE DANIEL DURO",1010,DISPDD-E_76_2025.pdf,,586e6229-69e1-4beb-b54f-2b84d3086003,9b8bb71e-76fb-4a13-a742-ad71c0415b87,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/586e6229-69e1-4beb-b54f-2b84d3086003?id_archivo=586e6229-69e1-4beb-b54f-2b84d3086003&id_documento=9b8bb71e-76fb-4a13-a742-ad71c0415b87,DEPARTAMENTO DE EDUCACION,DISPDD-E,76,2025,UNLu,15/05/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE EDUCACIÓN,DISPPCD-E : 75 / 2026,Autorizado,12/06/2026,EXP 1421 - 2026 AVALAR EL INGRESO A CARRERA DOCENTE DE VIEYTES MANUEL,1011,DISPPCD-E_75_2026.pdf,,2dc73808-f5e3-41ad-bfd3-bd7e059de83f,e488ee6c-6967-4687-9174-a7bf419fdc65,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/2dc73808-f5e3-41ad-bfd3-bd7e059de83f?id_archivo=2dc73808-f5e3-41ad-bfd3-bd7e059de83f&id_documento=e488ee6c-6967-4687-9174-a7bf419fdc65,DEPARTAMENTO DE EDUCACION,DISPPCD-E,75,2026,UNLu,09/06/2026
DISPOSICIÓN CONSEJO DIRECTIVO DEL DEPARTAMENTO DE EDUCACIÓN,DISPCD-E : 75 / 2026,Autorizado,15/05/2026,"EXP 1320 - 2025 DESIGNAR EVALUADORES INTERNOS Y EXTERNOS PARA EL PROYECTO DE INVESTIGACION ""ANALISIS DE LOS MARCOS TEORICOS DE LA DIDACTICA DE LAS CIENCIAS NATURALES EN LOS NIVELES DE LA EDUCACION OBLIGATORIA Y CONSTRUCCION DE UN ENFOQUE DIDACTICO DESDE UN POSICIONAMIENTO CRITICO Y TERRITORIALIZADO"" DIRIGIDO POR JULIO CABRERA",1012,DISPCD-E_75_2026.pdf,,621a2ab5-65fa-46fc-be8c-fba579f75adb,e4c1f097-69e5-49d4-aee1-6edbbf455234,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/621a2ab5-65fa-46fc-be8c-fba579f75adb?id_archivo=621a2ab5-65fa-46fc-be8c-fba579f75adb&id_documento=e4c1f097-69e5-49d4-aee1-6edbbf455234,DEPARTAMENTO DE EDUCACION,DISPCD-E,75,2026,UNLu,14/05/2026
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE EDUCACIÓN,DISPDD-E : 75 / 2026,Autorizado,24/04/2026,PROPONER  ACEPTAR LA RENUNCIA PRESENTADA POR LA DOCENTE NAIR ABDALA  A UN CARGO INTERINO DE AYUDANTE DE PRIMERA CON DEDICACION SEMIEXCLUISVA AREA POLITICA PLANEAMIENTO Y ECONOMIA DE LA EDUCACION DIVISION SOCIO HITORICA POLITICA,1013,DISPDD-E_75_2026.pdf,,2b31c655-91e1-4ef5-956e-0ffb2eb83fe9,3c7a1705-4b70-461f-8f9e-57368595c996,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/2b31c655-91e1-4ef5-956e-0ffb2eb83fe9?id_archivo=2b31c655-91e1-4ef5-956e-0ffb2eb83fe9&id_documento=3c7a1705-4b70-461f-8f9e-57368595c996,DEPARTAMENTO DE EDUCACION,DISPDD-E,75,2026,UNLu,22/04/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE EDUCACIÓN,DISPPCD-E : 75 / 2025,Autorizado,10/06/2025,"APROBAR EL PROGRAMA DEL SEMINARIO SOCIOLOGIA INSTITUCIONAL Y ORGANIZACIONAL DE LA EDUCACION (CODIGO 30401) PARA LA CARRERA POSGRADO, MAESTRIA EN POLITICA Y GESTION DE LA EDUCACION A CARGO DE LA DOCENTE SANDRA NICASTRO",1014,DISPPCD-E_75_2025.pdf,,c39d0507-9b4c-477a-b998-fa8a5ad3b730,af804a18-a32f-4b22-8fda-9915529e90b2,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c39d0507-9b4c-477a-b998-fa8a5ad3b730?id_archivo=c39d0507-9b4c-477a-b998-fa8a5ad3b730&id_documento=af804a18-a32f-4b22-8fda-9915529e90b2,DEPARTAMENTO DE EDUCACION,DISPPCD-E,75,2025,UNLu,10/06/2025
DISPOSICIÓN CONSEJO DIRECTIVO DEL DEPARTAMENTO DE EDUCACIÓN,DISPCD-E : 75 / 2025,Autorizado,28/05/2025,"APROBAR Y RADICAR  EL PROYECTO DE INVESTIGACIÓN EL APRENDIZAJE COLABORATIVO EXPANSIVO, UNA ALTERNATIVA AL MODELO INSTRUCCIONAL EN LA UNIVERSIDAD DIRIGIDO POR HÉCTOR KASEM",1015,DISPCD-E_75_2025.pdf,,f530fe83-fa6d-4474-8fd9-1b24b6feb2e9,eb814052-9845-4e56-8134-dfaad1fbaa66,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/f530fe83-fa6d-4474-8fd9-1b24b6feb2e9?id_archivo=f530fe83-fa6d-4474-8fd9-1b24b6feb2e9&id_documento=eb814052-9845-4e56-8134-dfaad1fbaa66,DEPARTAMENTO DE EDUCACION,DISPCD-E,75,2025,UNLu,26/05/2025
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE EDUCACIÓN,DISPDD-E : 75 / 2025,Autorizado,19/05/2025,PROPONER  ACEPTAR LA RENUNCIA PRESENTADA POR EL DOCENTE RICARDO SALVADOR GUZMAN A UN CARGO INTERINO DE AYUDANTE DE PRIMERA CON DEDICACIÓN SIMPLE  DIVISIÓN CULTURA CORPORAL Y SU ENSEÑANZA,1016,DISPDD-E_75_2025.pdf,,df247c77-9ac2-4989-aa81-74abc3bfaf59,89f78d05-953a-4677-a0e5-f8449b2efd79,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/df247c77-9ac2-4989-aa81-74abc3bfaf59?id_archivo=df247c77-9ac2-4989-aa81-74abc3bfaf59&id_documento=89f78d05-953a-4677-a0e5-f8449b2efd79,DEPARTAMENTO DE EDUCACION,DISPDD-E,75,2025,UNLu,16/05/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE EDUCACIÓN,DISPPCD-E : 74 / 2026,Autorizado,12/06/2026,RATIFICAR PARA EL AÑO 2026 LOS PROGRAMAS DE LAS ASIGNATURAS INTERCULTURALIDAD I (CÓDIGO 34004) E INTERCULTURALIDAD II (CÓDIGO 34005) PARA LA CARRERA LICENCIATURA EN TRABAJO SOCIAL,1017,DISPPCD-E_74_2026.pdf,,e39687ab-f790-4c04-b127-9274c3030130,4699764a-4f0d-47c5-aed1-47b71eb30f15,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/e39687ab-f790-4c04-b127-9274c3030130?id_archivo=e39687ab-f790-4c04-b127-9274c3030130&id_documento=4699764a-4f0d-47c5-aed1-47b71eb30f15,DEPARTAMENTO DE EDUCACION,DISPPCD-E,74,2026,UNLu,09/06/2026
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE EDUCACIÓN,DISPDD-E : 74 / 2026,Autorizado,24/04/2026,PROPONER  ACEPTAR LA RENUNCIA PRESENTADA POR LA DOCENTE MARIA SOLEDAD REYES  A UN CARGO INTERINO DE AYUDANTE DE PRIMERA CON DEDICACION EXCLUISVA AREA DIDACTICAS ESPECIFICAS DIVISION TECNICO PEDAGOGICA,1018,DISPDD-E_74_2026.pdf,,f283b7a6-0bd1-4f54-a8c0-48b6873503ff,0bf97819-d8e4-4957-8edb-1e3fef9b32aa,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/f283b7a6-0bd1-4f54-a8c0-48b6873503ff?id_archivo=f283b7a6-0bd1-4f54-a8c0-48b6873503ff&id_documento=0bf97819-d8e4-4957-8edb-1e3fef9b32aa,DEPARTAMENTO DE EDUCACION,DISPDD-E,74,2026,UNLu,22/04/2026
DISPOSICIÓN CONSEJO DIRECTIVO DEL DEPARTAMENTO DE EDUCACIÓN,DISPCD-E : 74 / 2026,Autorizado,15/05/2026,"APROBAR INFORME DE AVANCE DEL PROYECTO DE INVESTIGACION  EDUC2024S01: ""UNA APROXIMACIÓN A LA ENSEÑANZA Y EL CURRICULUM EN EL NIVEL SECUNDARIO DE JOVENES Y ADULTOS EN LA PROVINCIA DE BUENOS AIRES EN EL CONTEXTO DE APROBACION DEL NUEVO DISEÑO CURRICULAR"" DIRIGIDO POR MARIA E. CABRERA Y CODIRIGIDO POR NOELIA BARGAS",1019,DISPCD-E_74_2026.pdf,,8ffba0af-b01f-47d9-a863-3e6d380be9ab,50810b30-d759-45a4-987a-03bb313e0434,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/8ffba0af-b01f-47d9-a863-3e6d380be9ab?id_archivo=8ffba0af-b01f-47d9-a863-3e6d380be9ab&id_documento=50810b30-d759-45a4-987a-03bb313e0434,DEPARTAMENTO DE EDUCACION,DISPCD-E,74,2026,UNLu,16/04/2026
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE EDUCACIÓN,DISPPCD-E : 74 / 2025,Autorizado,06/06/2025,APROBAR EL PROGRAMA DE LA ASIGNATURA ENFOQUES INCLUSIVOS EN EDUCACION FÍSICA (CODIGO 30325) PARA LA CARRERA LICENCIATURA EN EDUCACION FISICA.,1020,DISPPCD-E_74_2025.pdf,,42e4a29a-a42a-46ef-be6c-9ad2a9659c83,2cd79d87-dbde-4b9e-9cac-edb040a69cc9,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/42e4a29a-a42a-46ef-be6c-9ad2a9659c83?id_archivo=42e4a29a-a42a-46ef-be6c-9ad2a9659c83&id_documento=2cd79d87-dbde-4b9e-9cac-edb040a69cc9,DEPARTAMENTO DE EDUCACION,DISPPCD-E,74,2025,UNLu,04/06/2025
DISPOSICIÓN CONSEJO DIRECTIVO DEL DEPARTAMENTO DE EDUCACIÓN,DISPCD-E : 74 / 2025,Autorizado,28/05/2025,"APROBAR Y RADICAR EL PROYECTO DE INVESTIGACIÓN EDUC2024S02 EVALUACIÓN Y CERTIFICACIÓN EN LENGUAS EXTRANJERAS DESDE EL PARADIGMA HUMANISTA Y SOCIAL. PRÁCTICAS, PERFILES E INSTRUMENTOS DIRIGIDO POR ROSANA PASQUALE Y CODIRIGIDO POR LA DOCENTE DANIELA QUADRANA",1021,DISPCD-E_74_2025.pdf,,3ebc062d-bd74-4623-8cb9-a3b64ac5ceaf,1c241549-75cc-4b01-943a-541723b577ee,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/3ebc062d-bd74-4623-8cb9-a3b64ac5ceaf?id_archivo=3ebc062d-bd74-4623-8cb9-a3b64ac5ceaf&id_documento=1c241549-75cc-4b01-943a-541723b577ee,DEPARTAMENTO DE EDUCACION,DISPCD-E,74,2025,UNLu,26/05/2025
DISPOSICION DIRECTOR/A DECANO/A DEPARTAMENTO DE EDUCACIÓN,DISPDD-E : 74 / 2025,Autorizado,13/05/2025,PROPONER LA CONTRATACIÓN DE IGNACIO MANUEL GUERREIRO BAJO LA MODALIDAD DE LOCACIÓN DE SERVICIOS CON PRESNETACIÓN DE FACTURA PARA PRESTAR SERVICIO EN LA REVISTA DEL DEPARTAMENTO DE EDUCACIÓN “POLIFONÍAS”.-,1022,DISPDD-E_74_2025.pdf,,c2a93964-f2fd-4a9a-99de-f1a73bca4e17,6a1684c2-92dd-40b8-8de2-97a6aaf9585b,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/c2a93964-f2fd-4a9a-99de-f1a73bca4e17?id_archivo=c2a93964-f2fd-4a9a-99de-f1a73bca4e17&id_documento=6a1684c2-92dd-40b8-8de2-97a6aaf9585b,DEPARTAMENTO DE EDUCACION,DISPDD-E,74,2025,UNLu,13/05/2025
DISPOSICION PRESIDENTE/A DEL CONSEJO DIRECTIVO DEPARTAMENTO DE EDUCACIÓN,DISPPCD-E : 73 / 2026,Autorizado,09/06/2026,AVALAR LA INCORPORACION DE JUAN  MARESCA COMO INTEGRANTE DEL PROYECTO DE EXTENSION - PROMOVIENDO LA INCLUSIÓN Y EL DESARROLLO INTEGRAL DE NIÑXS DE ESCUELAS PRIMARIAS ... - DIRIGIDO POR LAURA CORIA,1023,DISPPCD-E_73_2026.pdf,,3ab8fadb-5e4d-4fe2-aaa3-f74fe55a0b01,1fad2046-89ac-470a-a3be-fed471235fd5,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/3ab8fadb-5e4d-4fe2-aaa3-f74fe55a0b01?id_archivo=3ab8fadb-5e4d-4fe2-aaa3-f74fe55a0b01&id_documento=1fad2046-89ac-470a-a3be-fed471235fd5,DEPARTAMENTO DE EDUCACION,DISPPCD-E,73,2026,UNLu,08/06/2026
DISPOSICIÓN CONSEJO DIRECTIVO DEL DEPARTAMENTO DE EDUCACIÓN,DISPCD-E : 73 / 2026,Autorizado,15/05/2026,MODIFICAR  EL TITULO DE LA BECA CONICET/UNLU DE SANTIAGO HIDALGO MARTINEZ,1024,DISPCD-E_73_2026.pdf,,908ae9ce-590f-4b90-a457-8fd16c9a43d8,c7c19f76-7cb3-40a4-928f-64bfd737a1bc,https://portal.unlu.edu.ar/sudocu/api/archivos/publico/908ae9ce-590f-4b90-a457-8fd16c9a43d8?id_archivo=908ae9ce-590f-4b90-a457-8fd16c9a43d8&id_documento=c7c19f76-7cb3-40a4-928f-64bfd737a1bc,DEPARTAMENTO DE EDUCACION,DISPCD-E,73,2026,UNLu,14/05/2026
